,filename,precision,recall,f1,cosine_sim,levenshtein_distance,labels,inv_levenshtein,overall,language
1284,CARMEN-I_IR_907.txt,,,,0.9755997017679338,0,,1.0,,es
1285,CARMEN-I_IR_908.txt,,,,1.0,8,,0.125,,es
1286,CARMEN-I_IR_911.txt,,,,0.9891452569305234,0,,1.0,,es
1287,CARMEN-I_IR_912.txt,,,,0.9458989497141159,0,,1.0,,es
1288,CARMEN-I_IR_916.txt,,,,0.3499804338880849,0,,1.0,,es
1289,CARMEN-I_IR_92.txt,,,,0.9875478269779056,0,,1.0,,bi
1290,CARMEN-I_IR_921.txt,,,,0.9211448998879237,0,,1.0,,bi
1291,CARMEN-I_IR_922.txt,,,,1.0000000000000004,14,,0.07142857142857142,,cat
1292,CARMEN-I_IR_923.txt,,,,0.9949733939807335,0,,1.0,,es
1293,CARMEN-I_IR_924.txt,,,,0.9505458146719581,0,,1.0,,es
1294,CARMEN-I_IR_925.txt,,,,1.0000000000000007,8,,0.125,,es
1295,CARMEN-I_IR_926.txt,,,,0.9887838882411697,0,,1.0,,es
1296,CARMEN-I_IR_927.txt,,,,0.8394811251752501,0,,1.0,,es
1297,CARMEN-I_IR_928.txt,,,,0.9859813399953687,0,,1.0,,bi
1298,CARMEN-I_IR_929.txt,,,,0.9750391619138804,0,,1.0,,es
1299,CARMEN-I_IR_93.txt,,,,0.9240886360945043,0,,1.0,,bi
1300,CARMEN-I_IR_930.txt,,,,0.9943682803638754,43,,0.023255813953488372,,es
1301,CARMEN-I_IR_931.txt,,,,0.9863535215572907,21,,0.047619047619047616,,bi
1302,CARMEN-I_IR_932.txt,,,,0.9444287761381183,0,,1.0,,es
1303,CARMEN-I_IR_935.txt,,,,0.685255176709754,0,,1.0,,es
1304,CARMEN-I_IR_937.txt,,,,0.985127108117288,0,,1.0,,es
1305,CARMEN-I_IR_939.txt,,,,0.9782871672684201,0,,1.0,,cat
1306,CARMEN-I_IR_941.txt,,,,0.9979524964570854,55,,0.01818181818181818,,es
1307,CARMEN-I_IR_946.txt,,,,0.9502697341095933,0,,1.0,,es
1308,CARMEN-I_IR_947.txt,,,,0.9693970937286794,0,,1.0,,es
1309,CARMEN-I_IR_948.txt,,,,0.9319884821550507,0,,1.0,,es
1310,CARMEN-I_IR_949.txt,,,,0.9462438241241992,0,,1.0,,es
1311,CARMEN-I_IR_951.txt,,,,0.9840453791454035,20,,0.05,,es
1312,CARMEN-I_IR_952.txt,,,,0.9955787895322382,77,,0.012987012987012988,,es
1313,CARMEN-I_IR_954.txt,,,,0.8137392656526224,0,,1.0,,es
1314,CARMEN-I_IR_956.txt,,,,0.9915247241306282,0,,1.0,,es
1315,CARMEN-I_IR_957.txt,,,,0.9840314510378019,0,,1.0,,es
1316,CARMEN-I_IR_958.txt,,,,0.9999999999999998,8,,0.125,,bi
1317,CARMEN-I_IR_959.txt,,,,0.9984197030779162,0,,1.0,,es
1318,CARMEN-I_IR_960.txt,,,,1.0000000000000002,2,,0.5,,es
1319,CARMEN-I_IR_961.txt,,,,0.9665977393327314,0,,1.0,,bi
1320,CARMEN-I_IR_963.txt,,,,0.9989017476247584,27,,0.037037037037037035,,es
1321,CARMEN-I_IR_964.txt,,,,0.9693629780006746,0,,1.0,,bi
1322,CARMEN-I_IR_965.txt,,,,0.9945216511095326,0,,1.0,,es
1323,CARMEN-I_IR_966.txt,,,,0.9304045601957693,0,,1.0,,es
1324,CARMEN-I_IR_968.txt,,,,0.9428150185777423,0,,1.0,,bi
1325,CARMEN-I_IR_969.txt,,,,0.994166664149763,239,,0.0041841004184100415,,es
1326,CARMEN-I_IR_97.txt,,,,0.9941250601965124,0,,1.0,,es
1327,CARMEN-I_IR_970.txt,,,,0.9151280860678446,0,,1.0,,es
1328,CARMEN-I_IR_972.txt,,,,0.9839345112875898,16,,0.0625,,es
1329,CARMEN-I_IR_973.txt,,,,0.942143628451485,0,,1.0,,es
1330,CARMEN-I_IR_974.txt,,,,0.9901277800112248,0,,1.0,,es
1331,CARMEN-I_IR_975.txt,,,,0.9899035701562103,43,,0.023255813953488372,,bi
1332,CARMEN-I_IR_976.txt,,,,0.4120498659259156,0,,1.0,,bi
1333,CARMEN-I_IR_977.txt,,,,0.9867660777943724,0,,1.0,,es
1334,CARMEN-I_IR_979.txt,,,,0.9999999999999986,15,,0.06666666666666667,,es
1335,CARMEN-I_IR_981.txt,,,,0.9999999999999998,14,,0.07142857142857142,,es
1336,CARMEN-I_IR_982.txt,,,,0.9469444584934036,0,,1.0,,es
1337,CARMEN-I_IR_983.txt,,,,0.9350031149340169,0,,1.0,,es
1338,CARMEN-I_IR_984.txt,,,,0.9741430308047978,45,,0.022222222222222223,,es
1339,CARMEN-I_IR_986.txt,,,,0.943362176993032,0,,1.0,,es
1340,CARMEN-I_IR_987.txt,,,,0.7123876401262484,0,,1.0,,es
1341,CARMEN-I_IR_988.txt,,,,0.9148849478075595,0,,1.0,,es
1342,CARMEN-I_IR_989.txt,,,,0.9692336760284144,52,,0.019230769230769232,,es
1343,CARMEN-I_IR_99.txt,,,,1.0000000000000002,2,,0.5,,bi
1344,CARMEN-I_IR_990.txt,,,,0.9501697864473231,0,,1.0,,bi
1345,CARMEN-I_IR_991.txt,,,,0.995539144654834,0,,1.0,,es
1346,CARMEN-I_IR_992.txt,,,,0.9637567784236294,0,,1.0,,es
1347,CARMEN-I_IR_995.txt,,,,0.946082395720652,27,,0.037037037037037035,,bi
1348,CARMEN-I_IR_996.txt,,,,0.9602620667721322,0,,1.0,,bi
1349,CARMEN-I_IR_997.txt,,,,1.0000000000000002,8,,0.125,,bi
1350,CARMEN-I_IR_998.txt,,,,0.975355378067069,0,,1.0,,bi
1351,CARMEN-I_IR_999.txt,,,,0.9754002470527774,0,,1.0,,es
1352,CARMEN-I_IT_ANTECEDENTES_1.txt,,,,0.9723164599604525,0,,1.0,,bi
1353,CARMEN-I_IT_ANTECEDENTES_10.txt,,,,0.8419986280249655,0,,1.0,,es
1354,CARMEN-I_IT_ANTECEDENTES_11.txt,,,,0.8978437790870498,0,,1.0,,es
1355,CARMEN-I_IT_ANTECEDENTES_12.txt,,,,0.6810717253151093,0,,1.0,,es
1356,CARMEN-I_IT_ANTECEDENTES_13.txt,,,,0.3439887800665613,0,,1.0,,es
1357,CARMEN-I_IT_ANTECEDENTES_14.txt,,,,0.8714945210605268,0,,1.0,,bi
1358,CARMEN-I_IT_ANTECEDENTES_15.txt,,,,0.691379378005252,0,,1.0,,es
1359,CARMEN-I_IT_ANTECEDENTES_17.txt,,,,0.8656122136777162,0,,1.0,,es
1360,CARMEN-I_IT_ANTECEDENTES_18.txt,,,,0.848856163148052,0,,1.0,,es
1361,CARMEN-I_IT_ANTECEDENTES_19.txt,,,,0.9347622507841267,117,,0.008547008547008548,,es
1362,CARMEN-I_IT_ANTECEDENTES_2.txt,,,,0.8646465635373861,0,,1.0,,bi
1363,CARMEN-I_IT_ANTECEDENTES_20.txt,,,,0.9926379850116025,90,,0.011111111111111112,,es
1364,CARMEN-I_IT_ANTECEDENTES_21.txt,,,,0.8846393427354065,0,,1.0,,es
1365,CARMEN-I_IT_ANTECEDENTES_22.txt,,,,0.7561621102407035,0,,1.0,,bi
1366,CARMEN-I_IT_ANTECEDENTES_23.txt,,,,0.6167088473362999,0,,1.0,,es
1367,CARMEN-I_IT_ANTECEDENTES_24.txt,,,,0.9651472140508132,196,,0.00510204081632653,,es
1368,CARMEN-I_IT_ANTECEDENTES_25.txt,,,,0.981287675604618,87,,0.011494252873563218,,es
1369,CARMEN-I_IT_ANTECEDENTES_26.txt,,,,0.9765336149378127,114,,0.008771929824561403,,bi
1370,CARMEN-I_IT_ANTECEDENTES_27.txt,,,,0.9277539882943089,0,,1.0,,es
1371,CARMEN-I_IT_ANTECEDENTES_28.txt,,,,0.6771324417175298,0,,1.0,,es
1372,CARMEN-I_IT_ANTECEDENTES_29.txt,,,,0.9223894626182072,81,,0.012345679012345678,,es
1373,CARMEN-I_IT_ANTECEDENTES_3.txt,,,,0.9686230580736173,186,,0.005376344086021506,,es
1374,CARMEN-I_IT_ANTECEDENTES_30.txt,,,,0.9693598548717827,0,,1.0,,es
1375,CARMEN-I_IT_ANTECEDENTES_31.txt,,,,0.8180414156201459,0,,1.0,,es
1376,CARMEN-I_IT_ANTECEDENTES_32.txt,,,,0.9769032151974416,68,,0.014705882352941176,,es
1377,CARMEN-I_IT_ANTECEDENTES_33.txt,,,,0.32719455364722655,0,,1.0,,es
1378,CARMEN-I_IT_ANTECEDENTES_34.txt,,,,0.3939919414639591,0,,1.0,,es
1379,CARMEN-I_IT_ANTECEDENTES_35.txt,,,,0.9787542337950954,63,,0.015873015873015872,,cat
1380,CARMEN-I_IT_ANTECEDENTES_36.txt,,,,0.6491903793791163,0,,1.0,,es
1381,CARMEN-I_IT_ANTECEDENTES_37.txt,,,,0.9529406423252533,31,,0.03225806451612903,,es
1382,CARMEN-I_IT_ANTECEDENTES_38.txt,,,,0.9791841642940775,78,,0.01282051282051282,,es
1383,CARMEN-I_IT_ANTECEDENTES_39.txt,,,,0.9790538190886605,81,,0.012345679012345678,,es
1384,CARMEN-I_IT_ANTECEDENTES_4.txt,,,,0.8600361730258529,0,,1.0,,es
1385,CARMEN-I_IT_ANTECEDENTES_40.txt,,,,0.9585249426379783,66,,0.015151515151515152,,es
1386,CARMEN-I_IT_ANTECEDENTES_41.txt,,,,0.5895794892299057,0,,1.0,,bi
1387,CARMEN-I_IT_ANTECEDENTES_42.txt,,,,0.8443237742694487,0,,1.0,,es
1388,CARMEN-I_IT_ANTECEDENTES_43.txt,,,,0.4705897196478957,0,,1.0,,es
1389,CARMEN-I_IT_ANTECEDENTES_44.txt,,,,0.9591177347301398,0,,1.0,,bi
1390,CARMEN-I_IT_ANTECEDENTES_45.txt,,,,0.9862137276954486,77,,0.012987012987012988,,es
1391,CARMEN-I_IT_ANTECEDENTES_46.txt,,,,0.9870022842397974,69,,0.014492753623188406,,es
1392,CARMEN-I_IT_ANTECEDENTES_47.txt,,,,0.8096402889842026,0,,1.0,,es
1393,CARMEN-I_IT_ANTECEDENTES_48.txt,,,,0.9875222738829382,108,,0.009259259259259259,,es
1394,CARMEN-I_IT_ANTECEDENTES_5.txt,,,,0.7333138475600466,0,,1.0,,es
1395,CARMEN-I_IT_ANTECEDENTES_6.txt,,,,0.7725976210055107,0,,1.0,,es
1396,CARMEN-I_IT_ANTECEDENTES_8.txt,,,,0.7674783756197116,0,,1.0,,es
1397,CARMEN-I_IT_ANTECEDENTES_9.txt,,,,0.9829676524037693,46,,0.021739130434782608,,es
1398,CARMEN-I_IT_EVOL_1.txt,,,,0.9442840373003579,0,,1.0,,es
1399,CARMEN-I_IT_EVOL_2.txt,,,,0.9593895003783474,0,,1.0,,es
1400,CARMEN-I_IT_EVOL_4.txt,,,,0.872175394691021,0,,1.0,,es
1401,CARMEN-I_IT_EVOL_5.txt,,,,0.6505073907216166,0,,1.0,,es
1402,CARMEN-I_IT_EXPLORACION_CLINICA_12.txt,,,,0.5693336656772361,0,,1.0,,es
1403,CARMEN-I_IT_EXPLORACION_CLINICA_13.txt,,,,0.9193632084319354,0,,1.0,,es
1404,CARMEN-I_IT_EXPLORACION_CLINICA_14.txt,,,,0.8120165392072642,0,,1.0,,es
1405,CARMEN-I_IT_EXPLORACION_CLINICA_15.txt,,,,0.9082573557967333,0,,1.0,,es
1406,CARMEN-I_IT_EXPLORACION_CLINICA_16.txt,,,,0.8970616108372237,80,,0.0125,,es
1407,CARMEN-I_IT_EXPLORACION_CLINICA_18.txt,,,,0.956182129735786,13,,0.07692307692307693,,es
1408,CARMEN-I_IT_EXPLORACION_CLINICA_19.txt,,,,0.9070424671014391,403,,0.0024813895781637717,,es
1409,CARMEN-I_IT_EXPLORACION_CLINICA_2.txt,,,,0.9164904806830747,19,,0.05263157894736842,,es
1410,CARMEN-I_IT_EXPLORACION_CLINICA_20.txt,,,,0.6730298567991655,0,,1.0,,es
1411,CARMEN-I_IT_EXPLORACION_CLINICA_21.txt,,,,0.8469454816396292,0,,1.0,,es
1412,CARMEN-I_IT_EXPLORACION_CLINICA_22.txt,,,,0.9688550588146742,25,,0.04,,es
1413,CARMEN-I_IT_EXPLORACION_CLINICA_23.txt,,,,0.8210194594233511,24,,0.041666666666666664,,cat
1414,CARMEN-I_IT_EXPLORACION_CLINICA_29.txt,,,,0.7376897983410938,32,,0.03125,,es
1415,CARMEN-I_IT_EXPLORACION_CLINICA_3.txt,,,,0.4374528354652223,0,,1.0,,cat
1416,CARMEN-I_IT_EXPLORACION_CLINICA_30.txt,,,,0.9037439148165622,39,,0.02564102564102564,,es
1417,CARMEN-I_IT_EXPLORACION_CLINICA_31.txt,,,,0.9838534353117806,0,,1.0,,es
1418,CARMEN-I_IT_EXPLORACION_CLINICA_32.txt,,,,0.5890483656728134,0,,1.0,,es
1419,CARMEN-I_IT_EXPLORACION_CLINICA_34.txt,,,,0.9733723310955229,0,,1.0,,es
1420,CARMEN-I_IT_EXPLORACION_CLINICA_36.txt,,,,0.8453565426337291,0,,1.0,,es
1421,CARMEN-I_IT_EXPLORACION_CLINICA_37.txt,,,,0.9616177048240986,0,,1.0,,es
1422,CARMEN-I_IT_EXPLORACION_CLINICA_38.txt,,,,0.4541127195140667,72,,0.013888888888888888,,es
1423,CARMEN-I_IT_EXPLORACION_CLINICA_39.txt,,,,0.9159668875024646,37,,0.02702702702702703,,es
1424,CARMEN-I_IT_EXPLORACION_CLINICA_4.txt,,,,0.3107138468454402,0,,1.0,,es
1425,CARMEN-I_IT_EXPLORACION_CLINICA_40.txt,,,,0.25773608232986217,86,,0.011627906976744186,,es
1426,CARMEN-I_IT_EXPLORACION_CLINICA_41.txt,,,,0.7348590513958887,0,,1.0,,es
1427,CARMEN-I_IT_EXPLORACION_CLINICA_7.txt,,,,0.8968543517904334,70,,0.014285714285714285,,es
1428,CARMEN-I_IT_EXPLORACION_CLINICA_8.txt,,,,0.9521531417645522,113,,0.008849557522123894,,es
1429,CARMEN-I_IT_EXPLORACION_CLINICA_9.txt,,,,0.8969538288033851,0,,1.0,,es
1430,CARMEN-I_IT_EXPLORACION_COMPLEMENTARIA_1.txt,,,,0.06092008823618032,0,,1.0,,es
1431,CARMEN-I_IT_EXPLORACION_COMPLEMENTARIA_2.txt,,,,0.9978837650711863,90,,0.011111111111111112,,es
1432,CARMEN-I_IT_EXPLORACION_COMPLEMENTARIA_3.txt,,,,1.0000000000000009,13,,0.07692307692307693,,es
1433,CARMEN-I_IT_EXPLORACION_COMPLEMENTARIA_4.txt,,,,1.0000000000000002,37,,0.02702702702702703,,es
1434,CARMEN-I_IT_EXPLORACION_COMPLEMENTARIA_5.txt,,,,1.0,0,,1.0,,es
1435,CARMEN-I_IT_EXPLORACION_COMPLEMENTARIA_6.txt,,,,0.27384953507245086,0,,1.0,,es
1436,CARMEN-I_IT_EXPLORACION_COMPLEMENTARIA_7.txt,,,,0.9992673796078881,188,,0.005319148936170213,,bi
1437,CARMEN-I_IT_INTERVENCION_QUIRURGICA_1.txt,,,,0.7570504449456726,0,,1.0,,es
1438,CARMEN-I_IT_INTERVENCION_QUIRURGICA_10.txt,,,,1.0,325,,0.003076923076923077,,es
1439,CARMEN-I_IT_INTERVENCION_QUIRURGICA_2.txt,,,,0.9367855428889194,0,,1.0,,es
1440,CARMEN-I_IT_INTERVENCION_QUIRURGICA_4.txt,,,,0.8278381712576766,0,,1.0,,es
1441,CARMEN-I_IT_INTERVENCION_QUIRURGICA_5.txt,,,,0.470444193936385,0,,1.0,,bi
1442,CARMEN-I_IT_INTERVENCION_QUIRURGICA_6.txt,,,,0.3623796046550773,0,,1.0,,bi
1443,CARMEN-I_IT_INTERVENCION_QUIRURGICA_7.txt,,,,0.9856946637019941,36,,0.027777777777777776,,bi
1444,CARMEN-I_IT_INTERVENCION_QUIRURGICA_9.txt,,,,0.5516339618438879,0,,1.0,,cat
1445,CARMEN-I_IT_PLAN_TERAPEUTICO_1.txt,,,,0.9277221557334919,0,,1.0,,es
1446,CARMEN-I_IT_PLAN_TERAPEUTICO_2.txt,,,,0.9766141989742476,8,,0.125,,es
1447,CARMEN-I_IT_PLAN_TERAPEUTICO_3.txt,,,,0.9859861817544774,0,,1.0,,es
1448,CARMEN-I_IT_PLAN_TERAPEUTICO_4.txt,,,,1.0000000000000002,7,,0.14285714285714285,,es
1449,CARMEN-I_IT_PROCESO_ACTUAL_1.txt,,,,0.6179060088774819,0,,1.0,,es
1450,CARMEN-I_IT_PROCESO_ACTUAL_10.txt,,,,0.8861066131634371,0,,1.0,,es
1451,CARMEN-I_IT_PROCESO_ACTUAL_11.txt,,,,0.6856746030743605,0,,1.0,,es
1452,CARMEN-I_IT_PROCESO_ACTUAL_12.txt,,,,0.9934050145274722,37,,0.02702702702702703,,es
1453,CARMEN-I_IT_PROCESO_ACTUAL_13.txt,,,,0.7974187626578765,0,,1.0,,es
1454,CARMEN-I_IT_PROCESO_ACTUAL_14.txt,,,,0.8552068486417013,0,,1.0,,es
1455,CARMEN-I_IT_PROCESO_ACTUAL_15.txt,,,,0.7973015375803213,0,,1.0,,es
1456,CARMEN-I_IT_PROCESO_ACTUAL_16.txt,,,,0.6800220748360877,0,,1.0,,es
1457,CARMEN-I_IT_PROCESO_ACTUAL_18.txt,,,,0.7548004135557493,0,,1.0,,es
1458,CARMEN-I_IT_PROCESO_ACTUAL_19.txt,,,,0.91997636353033,109,,0.009174311926605505,,es
1459,CARMEN-I_IT_PROCESO_ACTUAL_2.txt,,,,0.8600410375348357,0,,1.0,,es
1460,CARMEN-I_IT_PROCESO_ACTUAL_20.txt,,,,0.9226230517813795,0,,1.0,,es
1461,CARMEN-I_IT_PROCESO_ACTUAL_21.txt,,,,0.8281938988413522,0,,1.0,,es
1462,CARMEN-I_IT_PROCESO_ACTUAL_22.txt,,,,0.9170193325348113,0,,1.0,,es
1463,CARMEN-I_IT_PROCESO_ACTUAL_23.txt,,,,0.8744547515025027,0,,1.0,,es
1464,CARMEN-I_IT_PROCESO_ACTUAL_24.txt,,,,0.8400197234303425,0,,1.0,,es
1465,CARMEN-I_IT_PROCESO_ACTUAL_25.txt,,,,0.6797332090728965,0,,1.0,,es
1466,CARMEN-I_IT_PROCESO_ACTUAL_26.txt,,,,0.8423761600084608,0,,1.0,,es
1467,CARMEN-I_IT_PROCESO_ACTUAL_27.txt,,,,0.8025273843163846,0,,1.0,,es
1468,CARMEN-I_IT_PROCESO_ACTUAL_28.txt,,,,0.7793302276176944,0,,1.0,,es
1469,CARMEN-I_IT_PROCESO_ACTUAL_29.txt,,,,0.6806096699524713,0,,1.0,,es
1470,CARMEN-I_IT_PROCESO_ACTUAL_3.txt,,,,0.5713161956217216,0,,1.0,,es
1471,CARMEN-I_IT_PROCESO_ACTUAL_30.txt,,,,0.9361879215631171,0,,1.0,,es
1472,CARMEN-I_IT_PROCESO_ACTUAL_31.txt,,,,0.8547581100747345,0,,1.0,,es
1473,CARMEN-I_IT_PROCESO_ACTUAL_32.txt,,,,0.7810231975972399,0,,1.0,,es
1474,CARMEN-I_IT_PROCESO_ACTUAL_33.txt,,,,0.8414979091399019,0,,1.0,,es
1475,CARMEN-I_IT_PROCESO_ACTUAL_34.txt,,,,0.7733906382934356,0,,1.0,,es
1476,CARMEN-I_IT_PROCESO_ACTUAL_35.txt,,,,0.7471501189359494,0,,1.0,,es
1477,CARMEN-I_IT_PROCESO_ACTUAL_36.txt,,,,0.8465734372518765,0,,1.0,,es
1478,CARMEN-I_IT_PROCESO_ACTUAL_37.txt,,,,0.7307904734107654,0,,1.0,,es
1479,CARMEN-I_IT_PROCESO_ACTUAL_38.txt,,,,0.8114314703365729,0,,1.0,,es
1480,CARMEN-I_IT_PROCESO_ACTUAL_39.txt,,,,0.6499973684287054,0,,1.0,,cat
1481,CARMEN-I_IT_PROCESO_ACTUAL_40.txt,,,,0.7582413276289373,0,,1.0,,cat
1482,CARMEN-I_IT_PROCESO_ACTUAL_41.txt,,,,0.5077275535954338,0,,1.0,,es
1483,CARMEN-I_IT_PROCESO_ACTUAL_42.txt,,,,0.8987103693157079,0,,1.0,,es
1484,CARMEN-I_IT_PROCESO_ACTUAL_43.txt,,,,0.9272460881517435,0,,1.0,,es
1485,CARMEN-I_IT_PROCESO_ACTUAL_44.txt,,,,0.8112206738044101,0,,1.0,,es
1486,CARMEN-I_IT_PROCESO_ACTUAL_45.txt,,,,0.46524296715713204,0,,1.0,,es
1487,CARMEN-I_IT_PROCESO_ACTUAL_46.txt,,,,0.9611543338517738,65,,0.015384615384615385,,es
1488,CARMEN-I_IT_PROCESO_ACTUAL_47.txt,,,,0.927597675018715,0,,1.0,,es
1489,CARMEN-I_IT_PROCESO_ACTUAL_48.txt,,,,0.8246913420983054,0,,1.0,,es
1490,CARMEN-I_IT_PROCESO_ACTUAL_5.txt,,,,0.8990907457945606,0,,1.0,,es
1491,CARMEN-I_IT_PROCESO_ACTUAL_50.txt,,,,0.4567380479621499,0,,1.0,,es
1492,CARMEN-I_IT_PROCESO_ACTUAL_51.txt,,,,0.8715794482521269,0,,1.0,,es
1493,CARMEN-I_IT_PROCESO_ACTUAL_52.txt,,,,0.9215427526895648,0,,1.0,,es
1494,CARMEN-I_IT_PROCESO_ACTUAL_53.txt,,,,1.0000000000000004,7,,0.14285714285714285,,es
1495,CARMEN-I_IT_PROCESO_ACTUAL_54.txt,,,,0.47048450693497834,0,,1.0,,es
1496,CARMEN-I_IT_PROCESO_ACTUAL_6.txt,,,,0.48692543314389536,0,,1.0,,es
1497,CARMEN-I_IT_PROCESO_ACTUAL_7.txt,,,,0.5622770306825785,0,,1.0,,es
1498,CARMEN-I_IT_PROCESO_ACTUAL_9.txt,,,,0.7728446771947849,0,,1.0,,es
1499,CARMEN-I_IT_SEGUIMIENTO_1.txt,,,,0.9793326936121447,158,,0.006329113924050633,,es
